ID_MUESTRA;LATITUD;LONGITUD;AU_PPM;AS_PPM;CU_PPM;FE_PPM;SB_PPM;PROYECTO;FECHA_MUESTREO
715;2.2952464615827113;-68.96126234739057;0.1783859669654256;0.03271422789086476;8.769980777353092;83.7467265417553;0.2083802731918278;Proyecto_2;2021-12-15
716;6.197468198547416;-68.2694475376338;0.10323257373103333;0.3276222647559442;1.2073524177502628;2141.904516838893;0.3936837399854328;Proyecto_3;2021-12-16
717;8.369208190058856;-74.10383772863433;0.10076014469102473;2.4731646977759567;2.073067731244156;148.07611736248612;0.04666686631490406;Proyecto_3;2021-12-17
718;11.680239753910179;-76.02756719415424;0.06450039934028094;0.6761812519882912;10.064964631409953;2301.7485216846158;0.08069022213614738;Proyecto_2;2021-12-18
719;1.0039004065385781;-67.27674272389437;0.07053818758799624;0.7671490003540221;0.4961074763178372;311.03712080595716;0.18440126793597827;Proyecto_1;2021-12-19
720;9.738021517672252;-74.52872420459163;0.05037809890865161;0.1690458334183139;3.1423787689740106;399.15872653898947;0.36501361288413686;Proyecto_1;2021-12-20
721;2.794893645277576;-73.91890329857988;0.00014471725258664324;0.04168038626843899;1.4359723201384118;1180.4183059286895;0.10911860728259606;Proyecto_2;2021-12-21
722;7.259465057554405;-75.06411478464562;0.006614743236961192;0.07922689681922399;0.4150081895657143;1123.2726482530006;0.2973032125984422;Proyecto_2;2021-12-22
723;2.3269541742743547;-71.43044819593392;0.04816209596143257;0.5170255111635917;12.656973871143972;310.7067257081366;0.24300144050390618;Proyecto_3;2021-12-23
724;3.0794828778503067;-70.80452985244402;0.03718315894440008;0.681704969600254;2.7602873727532695;203.35247521330646;0.32565087027991646;Proyecto_3;2021-12-24
725;1.6775205187852356;-78.54791647008244;0.018661482951068675;0.2268752000203023;4.0114162055080635;305.6061762386436;0.7749648354271813;Proyecto_2;2021-12-25
726;9.74534733296357;-76.37433664657732;0.003542922130248028;0.43155487619630734;0.8195013499458479;1227.5763485724606;0.37649466459663966;Proyecto_3;2021-12-26
727;7.673884428945671;-69.18784612856415;0.04129767871051382;1.2278971957337312;4.136975342903943;613.681823737782;0.1255321939754955;Proyecto_2;2021-12-27
728;10.624288056445584;-78.42995723540497;0.0014480920229325617;1.486177005588895;1.963608055217966;291.6437287953199;0.15185338464382228;Proyecto_1;2021-12-28
729;7.280610021614212;-74.62494429525836;0.09398860959000241;0.5170664131808721;7.3205938058626865;625.4558054665011;0.39425543916962763;Proyecto_3;2021-12-29
730;5.971939681017584;-70.4146443882568;0.009310865521166136;0.03587454481127342;0.513459652378883;430.7780121871631;0.42320741169581105;Proyecto_3;2021-12-30
731;8.57892342777374;-75.10491822697341;0.00014499807859442144;0.17493296095901667;1.7928647760033831;366.97250316015067;0.658069380194522;Proyecto_3;2021-12-31
732;7.996109391394685;-72.5914571523816;0.035357987654946216;0.7259147035412907;2.1358721217034757;51.11638259667547;0.22002100426202043;Proyecto_1;2022-01-01
733;4.0397576953165695;-75.8987803256054;0.10774869269399341;0.41147908307284914;4.362552153647769;604.9845815183153;0.9026264521201811;Proyecto_2;2022-01-02
734;6.718014593305412;-73.17195746401404;0.056336826231285775;0.5048907148500997;9.64213914358263;1958.6473792627303;0.057298867663051256;Proyecto_2;2022-01-03
735;10.637211793218086;-78.72417660422126;0.08200055719255034;1.0124127618407974;2.2027797719648485;313.59884603162624;0.12105354842586309;Proyecto_1;2022-01-04
736;2.8394682648837186;-69.9128757572988;0.01770064195937883;0.2811093608816919;1.0700570938405922;1290.4375250564776;0.5847728384868766;Proyecto_3;2022-01-05
737;4.2552311783629;-73.08306548770226;0.152134328359192;2.542763718635808;13.040549670114526;278.27048416236374;0.03284606741967794;Proyecto_3;2022-01-06
738;8.153542118636203;-77.44123851146159;0.035086259611925415;1.0560757849047024;1.4254899816738977;7134.905379857985;0.05525232738473856;Proyecto_1;2022-01-07
739;1.3210257417805147;-70.56910674149424;0.06492948524623907;2.5432841594525613;1.0999516378645082;1454.0516844646636;0.10992753207502169;Proyecto_3;2022-01-08
740;6.038054796052377;-68.75215118385285;0.016579963188417195;0.14727160275346415;3.356129512344677;1382.217793036516;0.5451908926411136;Proyecto_2;2022-01-09
741;7.038245534035158;-74.36567302339984;0.02973656684456243;0.24658980585494833;11.812326105104301;721.3557190554659;1.134735202487258;Proyecto_3;2022-01-10
742;10.995385942366664;-70.33754826302531;0.06527714091753548;0.7560494870882373;5.6882553734295405;271.3235065957863;0.05255782069975045;Proyecto_3;2022-01-11
743;8.995449027291109;-71.00600554707412;0.06743851298104575;1.7070920604588062;1.1127346195706898;1260.401534784354;0.2567187064278467;Proyecto_2;2022-01-12
744;4.0049630935086;-71.4192295353843;0.031668546840389104;0.4022140480170964;1.8928203835966815;2840.485195849243;0.587047408723986;Proyecto_3;2022-01-13
745;5.437937965393023;-70.46710671355248;0.028248783120381767;1.6697629884458518;6.607437440673719;3625.923490534859;0.4161780528603844;Proyecto_2;2022-01-14
746;3.2739952110334833;-67.61398532001769;0.010605911147282076;4.609777193785215;2.139195144141061;1041.4014705489876;0.20179297761672357;Proyecto_2;2022-01-15
747;10.194395505867263;-71.11389056453987;0.10828877524707195;0.09949228299946103;3.957815686825624;189.97319787367854;0.12584565108084006;Proyecto_2;2022-01-16
748;10.16558797317131;-69.20031817350974;0.02456779167884748;1.4925506286432038;6.804146707885589;6276.439654875593;0.8227036652557376;Proyecto_2;2022-01-17
749;8.290188981020155;-77.11251552071236;0.02616449736171474;0.18720509538408855;4.059687214770596;2547.832750552983;0.5696294782638208;Proyecto_3;2022-01-18
750;9.007034573858409;-67.62630557405257;0.07645168716005003;0.04943455756383843;1.2382848566987008;2783.940370714272;0.8748054911974673;Proyecto_3;2022-01-19
751;11.742140634380338;-72.59211489029383;0.024180087852158944;1.958190309257664;0.5114109934950128;68.46779480386867;0.0005011612836760419;Proyecto_2;2022-01-20
752;8.864550358516901;-72.80907014127366;0.07975298222784283;1.2001555506803323;6.508990452209632;20.13053389650303;0.0638989828955295;Proyecto_1;2022-01-21
753;5.832924622532948;-74.38392817945828;0.00711977221625297;0.1922622331588336;3.869783766375059;4517.007414708695;0.0836342030187663;Proyecto_3;2022-01-22
754;6.896776459763844;-69.71161218481753;0.09151148467748349;0.023937208967416284;3.96542633631681;575.7600217655106;1.0217759554520418;Proyecto_1;2022-01-23
755;2.216075784887164;-76.97367297967658;0.043083782025493615;1.8687937829781978;0.6937375770086568;1899.5003867682033;0.33951690179347677;Proyecto_2;2022-01-24
756;4.998553756739201;-72.48261945126653;0.01538819046323019;0.15598925956501933;22.32349505350667;35.15029789633033;0.037137550718995;Proyecto_2;2022-01-25
757;4.233050794504454;-73.4526908731164;0.06890808247577569;0.9408916696249195;2.445497412540724;176.51242044460514;2.08541910864025;Proyecto_3;2022-01-26
758;11.319116880209304;-72.55022662744574;0.15914714377101466;0.17212657661313369;6.619138274335807;3699.075286944076;0.025284118476015836;Proyecto_1;2022-01-27
759;2.452556029897745;-74.24493695707895;0.06227467230164624;0.7985435615628343;4.901477273823536;272.5755038875718;0.597776866811654;Proyecto_3;2022-01-28
760;6.116728755701325;-78.40968661226512;0.10741687907026631;1.1282075444490536;3.5319414538326526;330.75898348408384;1.706832925701046;Proyecto_2;2022-01-29
761;3.2850418987314773;-71.15770828232237;0.0025030297357740133;0.6036726486862157;2.738762080558713;227.59185415388845;0.5787043467787523;Proyecto_1;2022-01-30
762;5.227433432223239;-72.19391959090133;0.000904328875886553;0.19860243920341356;0.462524155081235;1783.5229767312808;0.6268570030216885;Proyecto_3;2022-01-31
763;4.278558942618362;-76.8774673574222;0.021701448145556898;0.9757198424402604;3.682205271417438;1129.95917761965;0.06316792329641008;Proyecto_3;2022-02-01
764;1.4035536006097424;-73.33010586783755;0.015764645499062705;0.736390016069128;3.1653049837114096;830.425706346832;0.8288698442072474;Proyecto_2;2022-02-02
765;11.3109708817488;-75.0610487844341;0.11115690425986163;0.6882476709846346;3.2756538434570066;969.3736900944359;0.07584348171834802;Proyecto_1;2022-02-03
766;8.051745579751966;-68.7390130758155;0.05176157333584744;0.6566657411593527;0.5230115575788057;33.38652208093087;1.4666884394158208;Proyecto_3;2022-02-04
767;1.9076946295836066;-68.81875748391133;0.011626096086898088;1.5899982484116764;0.6380091725174197;530.2461158284954;1.827897776602403;Proyecto_3;2022-02-05
768;5.480707723040628;-72.31240561882866;0.027792159867771605;1.1749356234523416;3.033882756421491;329.7824922954697;0.9506947673324517;Proyecto_2;2022-02-06
769;2.289324401161953;-67.19058677077054;0.08792990469962096;0.6130117691125991;22.50068246579449;448.11438952722335;0.513769538951726;Proyecto_1;2022-02-07
770;3.4452821845292854;-72.86545617452668;0.08528394727606425;0.1692318259790609;5.899983436622024;1598.7723193250813;1.259800510256392;Proyecto_3;2022-02-08
771;1.1155783677178688;-77.96494475311947;0.004156397694175117;0.9035058440462855;2.1326519784373383;52.42784508034311;0.014824320856856223;Proyecto_1;2022-02-09
772;3.077606165580426;-71.66806895422188;0.030705558531841655;1.1021416079894069;1.3729961746585548;113.26659025619959;0.15914552214467367;Proyecto_1;2022-02-10
773;2.1496888631286835;-71.30964026321442;0.00041600355082524823;0.020432870048968692;1.3693497534942507;1343.5755144000132;0.576909364629914;Proyecto_3;2022-02-11
774;6.4310440078677855;-74.24622291146922;0.07347948298936523;3.1503118618360593;2.42721415991852;2248.0450083342807;0.08897598371400756;Proyecto_1;2022-02-12
775;6.813964317392651;-76.14436338249132;0.006177423480647611;1.1830875976960245;0.19909298579310186;281.29881336089943;1.6998641280469753;Proyecto_1;2022-02-13
776;1.6505065891783453;-74.10683673761464;0.05888761066178966;1.11882656298551;3.7056188318297294;304.95384318138963;0.09076278415813223;Proyecto_1;2022-02-14
777;8.856703413255287;-70.63323267462276;0.06226870528607908;2.839850995875457;4.425935675730026;63.92362806658135;0.32093416745971015;Proyecto_2;2022-02-15
778;7.467685892458719;-69.45345947051447;0.039513720318355636;0.4228179368370146;8.055975254512392;1126.374767077123;0.7483987775283902;Proyecto_3;2022-02-16
779;5.071957473254815;-73.62504561543365;0.06756687379275114;0.10912073047698333;4.324154835025254;1337.5703424059714;0.03737138140400104;Proyecto_1;2022-02-17
780;6.69751569030397;-77.33572756851396;0.03462392652939477;0.817810710985121;0.20437436438049872;860.0949141628078;0.15117486586645604;Proyecto_2;2022-02-18
781;5.587442007782881;-74.71041964114572;0.005651642903951357;0.1885599212387015;10.32407418591495;979.741110394286;0.18707343681126323;Proyecto_1;2022-02-19
782;4.984033318740688;-77.68607012749594;0.028364488007098156;1.0896531663067945;5.5316147224097705;942.3168821048392;0.44714269734104545;Proyecto_2;2022-02-20
783;4.179027570724821;-78.00828647794549;0.043553243092714654;0.6943187285234728;6.03277789987223;3203.479298983342;1.2585491234210804;Proyecto_2;2022-02-21
784;9.337739523737126;-76.13360463681812;0.03107186359508692;0.7184652539123176;5.961788411192188;332.1108608217442;0.1028334798819278;Proyecto_3;2022-02-22
785;6.909966810856444;-73.62274888293483;0.0076701411157041295;0.706089878185623;2.046039960224473;147.93590938560743;0.11958466619582049;Proyecto_3;2022-02-23
786;6.343100625529942;-77.52771680246585;0.08558961803227981;0.9125396813831275;5.405381899021499;676.549135820443;0.14351982470925026;Proyecto_1;2022-02-24
787;7.745751304771126;-75.73064772764282;0.057056739419332425;1.3450032446280784;5.315931628514672;46.76874379887943;0.9883956816649699;Proyecto_3;2022-02-25
788;4.169000261280541;-78.8019934617605;0.07129127639335757;0.10881416333068882;6.36025752466633;2454.512264285438;0.7603600289223497;Proyecto_2;2022-02-26
789;8.811451779312431;-70.0446504476345;0.07318747982706057;0.302476843585762;15.828741525213587;3775.8138693696037;0.03302969861087645;Proyecto_1;2022-02-27
790;10.124717025745674;-74.85870162275948;0.04236311941055772;1.5475433726256065;3.19582091516317;20.92991947162186;0.06515262402014059;Proyecto_3;2022-02-28
791;7.168160635564975;-74.585821899193;0.013651916289598219;0.24620107887977188;9.488305227966565;992.0375980650676;1.3149895648246248;Proyecto_3;2022-03-01
792;6.6603759584830495;-69.47642102504736;0.020122483697565648;0.7230282990624864;3.533583853546589;4448.417191527981;0.5775511475465058;Proyecto_2;2022-03-02
793;6.590442498830985;-71.4563853104671;0.12226882979858665;1.710819687770748;5.117755882208148;509.9961140822934;0.009723494820781779;Proyecto_3;2022-03-03
794;6.025778476849049;-69.60694703862858;0.1117397837351885;1.385287402484295;5.92034941702626;270.5770984572708;0.7502162219992822;Proyecto_2;2022-03-04
795;7.213473891799376;-78.02531858838746;0.008593913686133358;0.2939889024686515;21.746997517099334;19.247960541353493;0.1125577020042957;Proyecto_1;2022-03-05
796;2.4672090141059133;-77.19529227176005;0.035247650651327726;3.332970677467819;4.951611860649671;2270.874249157551;0.6066696296996452;Proyecto_3;2022-03-06
797;9.101402716098013;-72.07932958273116;0.09250622462327032;1.6762592339855142;2.2394254252627803;1696.42776388005;0.05037233691133107;Proyecto_1;2022-03-07
798;9.46955857732607;-75.79327793833295;0.039750702029419015;0.8160426827200725;0.33695982265772756;207.17975839134482;0.029914200635405366;Proyecto_1;2022-03-08
799;2.460317816453509;-77.11335929088553;0.05272975081640702;0.00015233671094834003;17.01257727125524;2232.1159622759983;0.05139671076024611;Proyecto_1;2022-03-09
800;5.826129966814628;-73.70511437886064;0.02285782938581986;0.08937999097290704;2.034428854861198;4702.384048895943;0.5411350742155171;Proyecto_3;2022-03-10
801;6.234555065267365;-72.72874194331057;0.03197668559791913;0.8909736875492389;0.6881631477170452;2686.8815528322825;0.23143895283786597;Proyecto_2;2022-03-11
802;9.876466850683586;-74.29637079228833;0.11187639167155508;0.7289781123751498;3.5662704447359603;63.71411267924465;1.8643709428674913;Proyecto_2;2022-03-12
803;9.7339831494085;-76.88624365328023;0.021108098261637148;0.8390092407270989;2.7901543208215256;352.49182702756735;0.7137884210646397;Proyecto_2;2022-03-13
804;6.383904313989417;-67.6800266016323;0.12804186597243175;0.6265397788804811;18.755424591883234;835.8223460257746;1.4000992285483296;Proyecto_2;2022-03-14
805;4.317544739130669;-75.23328307592878;0.054177251726320534;0.9286072558406261;4.927978417429444;258.5813512883033;0.19468188458047062;Proyecto_2;2022-03-15
806;6.108044442505831;-74.31928434934376;0.04591471406029076;0.6310355085551331;2.848351363781742;1769.458574920045;0.1221007674686696;Proyecto_2;2022-03-16
807;5.645728373479657;-74.26854838317266;0.018215442233747676;0.27966590863020724;8.315118585346141;341.3027317802276;0.293168763453572;Proyecto_1;2022-03-17
808;3.860818707262612;-77.3494773061089;0.10831548108317733;0.9652561527119501;6.005108105975757;721.1842664418035;0.003907795520913956;Proyecto_1;2022-03-18
809;9.55163600518784;-75.99378307745235;0.047497270922591185;0.7743094718002512;0.8824495573647024;4863.158622102817;0.1366139681679627;Proyecto_1;2022-03-19
810;9.323588267613225;-75.42273905972314;0.008313323003578446;1.733860887845192;0.8837962927720469;25.295168676267384;0.35647190151333713;Proyecto_1;2022-03-20
811;8.6646037141156;-72.6330516678782;0.13788709389831671;1.4494557963091386;2.538870484254989;1865.1805852625678;0.0078816138030094;Proyecto_1;2022-03-21
812;1.7302370627430301;-70.81148252416449;0.009018339540431342;0.8079025976074127;0.7154316698949659;13.524103514399588;1.7924890788815295;Proyecto_2;2022-03-22
813;9.27927625142807;-69.41267349745812;0.14797370757632733;0.5821398490335224;0.40974794221356725;2659.787100459104;0.06171184013711306;Proyecto_2;2022-03-23
814;8.765052881891043;-71.3611926351901;0.0362668479681908;0.21134314444368843;10.748701453950124;119.63510556350437;1.249180668041116;Proyecto_1;2022-03-24
815;7.917498975560943;-76.35895164801512;0.022543208002325593;1.7866781643872622;12.07415266874297;2098.8184390837896;0.4050798500919486;Proyecto_3;2022-03-25
816;3.133160466524644;-75.3944601556117;0.025581628996977936;0.18886476103898361;4.244413058878912;3047.173161348828;0.2801310484994867;Proyecto_3;2022-03-26
817;2.899720791408365;-78.26060947035093;0.02375815950733761;0.8007468568102619;8.519881100444529;806.3016791010006;0.08748232834238737;Proyecto_3;2022-03-27
818;10.848469818314518;-73.06333454306534;0.040989082374961266;2.049391647991871;0.23424850633990468;517.9361674058154;0.15145414332447102;Proyecto_1;2022-03-28
819;8.307001309507658;-76.09982773860007;0.10906522182174046;1.2900899492257978;0.8721330925150689;157.35282992966583;0.05583985671584208;Proyecto_2;2022-03-29
820;10.302274147575694;-72.50357244407517;0.056577371815270665;0.5024011925772093;7.490831027416476;541.0615583212766;0.4633986980810572;Proyecto_1;2022-03-30
821;11.882301517167175;-68.64340685753446;0.040629547005073485;0.6027792865952675;4.277115109318934;1076.262243587941;1.7648813642809336;Proyecto_2;2022-03-31
822;1.9325720227547507;-75.95631980346981;0.08504464995370747;0.9483968861112093;1.1889626947276983;117.00696461913405;0.22026652479860548;Proyecto_2;2022-04-01
823;9.108628868419773;-75.90746639724267;0.03467067087460572;0.7774087241800854;1.3910477824325986;603.9036805560822;0.7302984499614312;Proyecto_2;2022-04-02
824;3.718909905192392;-69.90169838776426;0.018709192148196187;1.3189612807045876;7.591119734992491;692.2412564976204;0.5492914020703333;Proyecto_2;2022-04-03
825;5.737365570618823;-76.03401557634244;0.08281072352004294;1.4452182478124518;0.6714492485283725;320.18558678487346;0.7178508100375655;Proyecto_1;2022-04-04
826;2.736727048638029;-77.0847175065658;0.06858326400232864;0.05765271890830886;2.488333460132073;298.5733872281003;0.76746571219632;Proyecto_1;2022-04-05
827;11.522049229373463;-71.65440700955762;0.08076881411422687;0.7041610344763226;3.7805152354321088;95.1339282093333;1.7574210811313453;Proyecto_1;2022-04-06
828;1.2665050257384411;-69.96152412670463;0.06573442813289243;0.7697104550082597;1.6922726091359777;97.61521116216511;0.31086583062628276;Proyecto_2;2022-04-07
829;11.877067807005837;-67.38204349862909;0.06294897624452375;0.42782200263212494;1.1344267911015251;1298.0282052430518;0.3288656313814126;Proyecto_1;2022-04-08
830;6.501374389176706;-76.97596822235599;0.023324755251811755;0.6063667594510509;1.8661044033566478;823.4159759267966;0.08752730128387369;Proyecto_3;2022-04-09
831;2.2870114314456114;-78.72245080446191;0.0371754331307058;1.440759424036608;2.2172981161470786;1248.0382115112645;1.2831917457537425;Proyecto_2;2022-04-10
832;9.219490694115956;-78.42698323722757;0.006446950787597336;1.3834421618878991;2.8024952222272725;187.90081945899465;0.4354536423897665;Proyecto_3;2022-04-11
833;10.594915155517823;-70.57935529576451;0.020401748488593767;0.7902518059866948;8.375478051433996;85.08366581893841;0.12726185895265646;Proyecto_2;2022-04-12
834;3.3383845578282223;-67.35373417760854;0.009326627624982107;0.26495916218136184;9.359844380127555;4075.2347853808315;0.4967241326136552;Proyecto_2;2022-04-13
835;5.205935967003416;-78.27160710600303;0.05409490575421383;0.031393486518083595;8.842973127548722;603.9151234371255;0.00658824091460453;Proyecto_2;2022-04-14
836;10.989363954712475;-77.85551380259862;0.030376118477809824;0.756526909075669;1.1588838196997775;1307.8495606392335;0.3019867447376717;Proyecto_3;2022-04-15
837;8.762476335638308;-78.79755440455682;0.05616177223304924;2.458617452263206;6.048155494228;232.1893775697757;0.47725258099766155;Proyecto_3;2022-04-16
838;9.672414758401509;-75.61321907522668;0.0032896441809476848;0.40208086790744785;6.32153142894278;800.7352872300929;0.35582204505959003;Proyecto_1;2022-04-17
839;3.518480156097878;-77.21346520285863;0.00021550987897861075;0.9213550193541974;4.822863840905503;1332.0963905259473;0.7634949708899769;Proyecto_3;2022-04-18
840;6.243081158332612;-75.80672068149457;0.05018533337395489;1.158897985767567;0.0032974545579338103;778.007205735684;1.038295617210526;Proyecto_1;2022-04-19
841;1.1295616571230704;-74.25866052005193;0.10184926290114678;1.8297282915199675;15.170273054726689;1661.7776188101084;0.3028523231879098;Proyecto_3;2022-04-20
842;1.8345465718494132;-72.50032670150497;0.03906041287803896;0.1348970211700097;6.832029426458;712.1249160991046;0.006904587704435578;Proyecto_1;2022-04-21
843;1.5556017923003216;-73.75891502064857;0.06843952243600442;0.6936014389133565;0.44685929976637834;318.59166237560663;0.7741107859732644;Proyecto_3;2022-04-22
844;9.189840067233202;-68.90143962268358;0.06601206633840846;1.740288732964894;3.890614269835951;164.9100915568458;0.4512938499889516;Proyecto_1;2022-04-23
845;9.83934311198351;-71.45217207418276;0.10652750212455309;0.677483397634668;5.7677792753992385;470.6317103974525;0.06794372232163948;Proyecto_1;2022-04-24
846;11.652128666522334;-74.00568683642955;0.022655907403882812;0.9061072960434359;0.2546527538998982;2661.853638067402;0.4867114951472145;Proyecto_3;2022-04-25
847;4.362430266851637;-77.32512491446515;0.006722786085798161;1.9884018092051325;0.7838736998521557;911.057054977665;0.13937462902114348;Proyecto_2;2022-04-26
848;11.72948408173215;-68.97007641965615;0.12858328941953306;0.5789694124990248;8.755373779878271;164.37377085280966;0.3410804571000222;Proyecto_1;2022-04-27
849;3.593250860297937;-74.48780733792071;0.12043150905851883;1.4406110361091944;2.3272528095841523;556.6851757227831;0.02909744741524116;Proyecto_2;2022-04-28
850;1.2870909897654879;-77.44370834789247;0.11727974463594687;1.3584698943056865;2.1583507076119286;108.37733203041498;0.5917010231395521;Proyecto_1;2022-04-29
851;5.350768207238457;-73.70453434450036;0.030005004045346326;0.10714138151263729;2.1606889599846877;2168.650596859658;0.09210248152378069;Proyecto_3;2022-04-30
852;9.542206343550964;-76.37735450230242;0.11415914879114197;1.7075188140499147;3.217474606242467;1249.2200162029558;0.12667116982327636;Proyecto_3;2022-05-01
853;9.179087898974084;-69.19134991195786;0.016332769338856634;3.3287194110481964;0.41244890166188664;632.6253696146755;0.013998472826773198;Proyecto_3;2022-05-02
854;8.562724894740004;-78.85324967210937;0.10491629455143443;4.483292058463893;10.915307680536753;292.7414570749405;1.310550495425095;Proyecto_3;2022-05-03
855;11.945537380188716;-71.57219156020184;0.024610480779772032;0.3293741693968941;9.782828188247413;135.45842525597496;0.44826935891389386;Proyecto_3;2022-05-04
856;1.0972971495678436;-77.43329832478962;0.018326496257115188;2.195425820688945;3.4396052672300415;432.63855741116214;0.03714738440135433;Proyecto_3;2022-05-05
857;3.5696147723789124;-71.34568744174821;0.0833885225709635;0.7798217526598621;3.8181817159621776;321.7057096239024;0.12105869950317319;Proyecto_3;2022-05-06
858;6.699184402078089;-77.57131962311676;0.1201474441482357;1.2351621276808022;5.74376582889951;437.9392237626414;0.9149074054603156;Proyecto_2;2022-05-07
859;4.01075553825187;-73.43971609766942;0.24648127400530118;1.2338930999852085;7.451568715654746;1103.730691937728;0.7719189572462845;Proyecto_1;2022-05-08
860;4.048203858221192;-77.10222590331094;0.14264322326694712;0.5104933341917449;2.3976843933667196;389.411324365498;0.35670748412284103;Proyecto_3;2022-05-09
861;5.675909565555486;-78.28613974562174;0.021126335159223648;1.1461486332315403;9.05651299996335;1535.9890576701196;0.66297179251821;Proyecto_2;2022-05-10
862;4.537313170771526;-75.9109565965758;0.0006627211588842349;0.8214526572677888;11.442097870578355;438.4108063157867;0.0863659634005747;Proyecto_2;2022-05-11
863;2.957675277032902;-77.44638606450357;0.005604476949483854;0.7831575050013674;1.7859061533242102;119.36036045364553;0.744463016755928;Proyecto_2;2022-05-12
864;7.556340561809096;-77.73313547470768;0.02589676007125883;0.5396330693093349;18.445531243318687;1153.5234763716878;0.29146333097469884;Proyecto_3;2022-05-13
865;9.876245743358702;-78.81686879249725;0.017283827312154356;0.5483810329270721;2.106030383469775;3064.662491150188;0.1151817519724004;Proyecto_2;2022-05-14
866;8.091396977590675;-70.7328799552516;0.04450598079537028;2.125429031112446;2.7942689915286403;1839.7874154651818;0.5948471147833988;Proyecto_3;2022-05-15
867;6.610490836823903;-75.41318296420002;0.03532228432486809;0.4751118089861539;2.0250397106563343;673.4455417271938;0.4806693278016532;Proyecto_2;2022-05-16
868;9.695575539466669;-68.70820173719625;0.013313302382888201;0.3508499600365519;1.501626875332263;2071.2915883812266;0.046324887391861885;Proyecto_1;2022-05-17
869;3.883753349385512;-69.96976740765346;0.11815995445161975;0.47019687798332893;6.765618269286371;1097.6375636473415;1.2333196108306879;Proyecto_3;2022-05-18
870;9.861796939085568;-67.1973490187074;0.08963710001050716;0.1894455898205101;9.037989928602357;2046.4928387861821;0.6684381757831934;Proyecto_1;2022-05-19
871;6.881235979021275;-68.67695254562152;0.15820572155782256;0.6874627446082534;8.059449780266352;245.92384800200725;0.4522225864072286;Proyecto_1;2022-05-20
872;4.536030802125143;-70.88090322850958;0.056761299784480496;0.42246466932267385;36.812745039751455;540.357054729498;0.844570658991243;Proyecto_2;2022-05-21
873;4.040994291915266;-72.55415981859664;0.009841350360329765;0.10006510698346192;5.725260523118992;511.62072619412623;0.21097938276319264;Proyecto_3;2022-05-22
874;11.077265593850136;-72.28516992891228;0.006646987088951947;0.9571758949457625;1.770604630482786;2727.1339248949184;0.06459524921510834;Proyecto_3;2022-05-23
875;7.469420190496461;-76.07863443897688;0.09955564461149903;1.217407868758595;1.6786141657615414;3180.267730864302;0.07506396063052093;Proyecto_2;2022-05-24
876;5.281647845323459;-78.9975908888412;0.3067537896630867;1.4246998968394626;6.085048050358153;2240.6382467485596;0.07514139761571818;Proyecto_1;2022-05-25
877;6.182591603205114;-74.63446111253506;0.033750371687906226;0.16025509868351404;8.209915365343868;45.36882694387018;0.8254674324564398;Proyecto_3;2022-05-26
878;9.062622289119787;-70.04325087208312;0.05699469996966231;0.7449049694124348;1.8975105417332072;1431.0614246768064;0.1436774486428757;Proyecto_2;2022-05-27
879;2.758512628484549;-76.58968892288642;0.015675622644422103;1.4546867813000173;3.8781524258435693;608.2409844604757;0.2435943875937611;Proyecto_1;2022-05-28
880;1.5332654824709775;-75.90233540793827;0.0030121237820713662;0.0658075285301154;4.579567999743767;1730.0406635232885;0.11379695237496724;Proyecto_1;2022-05-29
881;11.92281584027755;-71.18283771769698;0.052288722859255315;0.9743161643182325;7.223332256055194;520.9174294355986;0.024813694604699326;Proyecto_2;2022-05-30
882;10.608501941459608;-67.37604116674102;0.0008021396090521823;2.9413384904700086;4.716323390351689;391.7422156533781;1.0841572564468611;Proyecto_2;2022-05-31
883;8.929857653733148;-78.79573239955988;0.15344893657748093;0.9466210835274508;1.4619996739191983;1.895491166428202;0.034679522890651446;Proyecto_2;2022-06-01
884;10.524156504772769;-73.18274473193135;0.00293095482451413;2.077944185431879;2.395327508720813;956.3931390026669;0.4584503036886173;Proyecto_3;2022-06-02
885;3.092990443029572;-68.60207579525755;0.026340688135101115;1.1508826014405504;1.5383559526746535;164.98834459090878;0.19069016962148358;Proyecto_2;2022-06-03
886;2.407328128714716;-75.00000344006817;0.07072666451842623;0.1522554649128565;2.632045758391106;927.8711790063492;0.21997377848643376;Proyecto_3;2022-06-04
887;4.234732551807719;-67.54728651564699;0.05276389081137306;0.21235014094304808;6.023842033384939;778.0933561848472;0.17450469430947718;Proyecto_2;2022-06-05
888;7.190878906201813;-76.58530673642788;0.03523197058945093;0.6981591210951668;2.055864142175821;910.0304229620489;0.8981401521283157;Proyecto_1;2022-06-06
889;1.429930713659344;-72.8194643651746;0.001485343562786813;0.05005615932317901;0.3669770147787742;3385.6156548651084;0.9550151423020055;Proyecto_1;2022-06-07
890;2.4288067851484545;-76.46779254418901;0.008556883861198931;0.07244283456681425;5.52654135649242;325.59092449542953;0.19883008811668673;Proyecto_3;2022-06-08
891;1.8028954869440053;-70.50010129787202;0.014357250720227852;2.8395403673918107;4.273815739159198;309.8459791176448;0.45646682243556713;Proyecto_3;2022-06-09
892;6.34818982968129;-76.06097322089511;0.04461854278384457;0.5760204737421488;6.941495603074688;2592.794671640726;0.038591157340389676;Proyecto_3;2022-06-10
893;6.866817302376953;-78.24957818729314;0.026441505773585512;0.0994421297006614;3.6219890502665257;1.321970092579144;0.9953356671774587;Proyecto_3;2022-06-11
